0.001,0.047131670005463484,0.020078081427774678
0.01,0.4469495538153342,0.32138873396542106
0.1,0.9468949189582954,0.7734244283324038
1.0,1.0,0.8418851087562744
10.0,1.0,0.8371444506413832
100.0,1.0,0.8371444506413832
1000.0,1.0,0.8371444506413832
10000000.0,1.0,0.8371444506413832
