0.001,0.979384447277363,0.7817902955939766
0.01,1.0,0.7868098159509203
0.1,1.0,0.7823480200780815
1.0,1.0,0.7830451756832125
10.0,1.0,0.7830451756832125
100.0,1.0,0.7830451756832125
1000.0,1.0,0.7830451756832125
10000000.0,1.0,0.7830451756832125
