0.001,1.0,0.7895984383714445
0.01,1.0,0.7776073619631901
0.1,1.0,0.7725878416062465
1.0,1.0,0.7725878416062465
10.0,1.0,0.7725878416062465
100.0,1.0,0.7725878416062465
1000.0,1.0,0.7725878416062465
10000000.0,1.0,0.7725878416062465
