0.001,0.0803132398470224,0.040992749581706636
0.01,0.23737024221453287,0.14905186837702175
0.1,0.5530504461846658,0.37353597322922477
1.0,0.8932799125842288,0.6327384272169548
10.0,0.9957384811509743,0.7508365867261573
100.0,1.0,0.783324037925265
1000.0,1.0,0.7784439486893474
10000000.0,1.0,0.7783045175683212
